7.6684 	INFO 	Loaded monitor calibration from ['2026_06_03 14:46']
7.6800 	WARNING 	User requested fullscreen with size [1280  800], but screen is actually [2560, 1600]. Using actual size
8.1528 	INFO 	Using renderer 'AMD RadeonT 780M' for graphics
8.1528 	INFO 	OpenGL version supported by driver is 4..
8.2084 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001A06888CBB0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001A06888CC10>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001A0689838B0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2560, 1600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.2085 	EXP 	window1: backgroundImage = ''
8.2085 	EXP 	window1: backgroundFit = 'none'
8.8124 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
8.8124 	EXP 	window1: recordFrameIntervals = False
8.9717 	EXP 	window1: recordFrameIntervals = True
9.2027 	EXP 	Screen (0) actual frame rate measured at 83.09Hz
9.2027 	EXP 	window1: recordFrameIntervals = False
9.3644 	INFO 	keyboard.Keyboard is using ptb backend.
9.3646 	INFO 	keyboard.Keyboard is using ptb backend.
9.3647 	INFO 	keyboard.Keyboard is using ptb backend.
9.3647 	INFO 	keyboard.Keyboard is using ptb backend.
9.3647 	INFO 	keyboard.Keyboard is using ptb backend.
9.3648 	INFO 	keyboard.Keyboard is using ptb backend.
9.3648 	INFO 	keyboard.Keyboard is using ptb backend.
9.3649 	INFO 	keyboard.Keyboard is using ptb backend.
9.3649 	EXP 	Teamprojekt: status = STARTED
9.4902 	EXP 	Created textInstructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='textInstructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
