6.5414 	INFO 	Loaded monitor calibration from ['2026_06_03 14:46']
6.5511 	WARNING 	User requested fullscreen with size [1280  800], but screen is actually [2560, 1600]. Using actual size
7.0308 	INFO 	Using renderer 'AMD RadeonT 780M' for graphics
7.0309 	INFO 	OpenGL version supported by driver is 4..
7.0918 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000281FAA87760>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000281FAA877C0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000281FABC2B30>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2560, 1600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.0919 	EXP 	window1: backgroundImage = ''
7.0919 	EXP 	window1: backgroundFit = 'none'
7.6983 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
7.6984 	EXP 	window1: recordFrameIntervals = False
7.8430 	EXP 	window1: recordFrameIntervals = True
8.0845 	EXP 	Screen (0) actual frame rate measured at 85.48Hz
8.0846 	EXP 	window1: recordFrameIntervals = False
8.2483 	INFO 	keyboard.Keyboard is using ptb backend.
8.2485 	INFO 	keyboard.Keyboard is using ptb backend.
8.2486 	INFO 	keyboard.Keyboard is using ptb backend.
8.2486 	INFO 	keyboard.Keyboard is using ptb backend.
8.2487 	INFO 	keyboard.Keyboard is using ptb backend.
8.2487 	INFO 	keyboard.Keyboard is using ptb backend.
8.2488 	INFO 	keyboard.Keyboard is using ptb backend.
8.2488 	INFO 	keyboard.Keyboard is using ptb backend.
8.2489 	EXP 	Teamprojekt: status = STARTED
