6.6747 	INFO 	Loaded monitor calibration from ['2026_06_03 14:46']
6.6961 	WARNING 	User requested fullscreen with size [1280  800], but screen is actually [2560, 1600]. Using actual size
7.1364 	INFO 	Using renderer 'AMD RadeonT 780M' for graphics
7.1364 	INFO 	OpenGL version supported by driver is 4..
7.1823 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C282F02080>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C282F02020>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C283023AF0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2560, 1600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.1823 	EXP 	window1: backgroundImage = ''
7.1824 	EXP 	window1: backgroundFit = 'none'
7.8244 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
7.8244 	EXP 	window1: recordFrameIntervals = False
7.9939 	EXP 	window1: recordFrameIntervals = True
8.2578 	EXP 	Screen (0) actual frame rate measured at 88.72Hz
8.2578 	EXP 	window1: recordFrameIntervals = False
8.4165 	INFO 	keyboard.Keyboard is using ptb backend.
8.4167 	INFO 	keyboard.Keyboard is using ptb backend.
8.4167 	INFO 	keyboard.Keyboard is using ptb backend.
8.4168 	INFO 	keyboard.Keyboard is using ptb backend.
8.4168 	INFO 	keyboard.Keyboard is using ptb backend.
8.4169 	INFO 	keyboard.Keyboard is using ptb backend.
8.4169 	INFO 	keyboard.Keyboard is using ptb backend.
8.4169 	EXP 	Teamprojekt: status = STARTED
8.5488 	EXP 	Created textInstructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='textInstructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
